# Q1 - Anunturi+studenti
1 qid:101 1:1304.0 2:0.0 3:0.018838903 4:4.2807903 5:15.0 6:0.0 # http://www.cs.ubbcluj.ro/festivitatea-de-premiere-a-absolventilor-liniei-de-studii-in-limba-germana-a-universitatii-babes-bolyai/
3 qid:101 1:1304.0 2:0.0 3:0.018838903 4:4.2807903 5:13.0 6:0.0 # http://www.cs.ubbcluj.ro/planificarea-absolventilor-la-examenul-de-disertatie-sesiunea-iunie-iulie-2021/
1 qid:101 1:1304.0 2:0.0 3:0.018838903 4:4.2807903 5:15.0 6:0.0 # https://www.cs.ubbcluj.ro/festivitatea-de-premiere-a-absolventilor-liniei-de-studii-in-limba-germana-a-universitatii-babes-bolyai/
# Q102 - Povesti+de+succes
35 qid:102 1:728.0 2:0.0 3:0.955009 4:5.827023 5:8.0 6:0.0 # https://www.cs.ubbcluj.ro/povesti-de-succes/feed/
35 qid:102 1:728.0 2:0.0 3:0.9988764 4:5.827023 5:8.0 6:0.0 # http://www.cs.ubbcluj.ro/povesti-de-succes/feed/
40 qid:102 1:1304.0 2:0.0 3:0.018838903 4:5.0683165 5:21.0 6:0.0 # https://www.cs.ubbcluj.ro/povesti-de-succes-un-it-ist-din-cluj-are-o-calitate-a-vietii-mai-buna-decat-unul-din-berlin-sau-munchen/
40 qid:102 1:1304.0 2:0.0 3:0.018838903 4:5.029019 5:21.0 6:0.0 # http://www.cs.ubbcluj.ro/povesti-de-succes-un-it-ist-din-cluj-are-o-calitate-a-vietii-mai-buna-decat-unul-din-berlin-sau-munchen/
50 qid:102 1:1944.0 2:0.0 3:0.018838903 4:4.5189385 5:8.0 6:0.0 # http://www.cs.ubbcluj.ro/povesti-de-succes/
50 qid:102 1:1944.0 2:0.0 3:0.018838903 4:4.5187545 5:8.0 6:0.0 # https://www.cs.ubbcluj.ro/povesti-de-succes/
10 qid:102 1:1304.0 2:0.0 3:0.018838903 4:2.1191142 5:16.0 6:0.0 # https://www.cs.ubbcluj.ro/berlin-drumul-spre-succes-al-unui-absolvent-de-mate-info-din-cluj-napoca/
# Q103 - Legislatie+nationala
5 qid:103 1:64.0 2:0.0 3:0.9988764 4:9.035439 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-studenti/feed/
10 qid:103 1:144.0 2:0.0 3:0.9988764 4:8.762596 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-generala/feed/
5 qid:103 1:200.0 2:0.0 3:0.9988764 4:8.49382 5:11.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-institutiile-de-invatamant-superior/feed/
5 qid:103 1:376.0 2:0.0 3:0.9988764 4:8.0518 5:8.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-de-referinta/feed/
5 qid:103 1:376.0 2:0.0 3:0.9988764 4:8.0518 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-organizarea-studiilor/feed/
5 qid:103 1:472.0 2:0.0 3:0.9988764 4:7.6978617 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-personalul-didactic/feed/
35 qid:103 1:472.0 2:0.0 3:0.9988764 4:6.8679943 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/feed/
# Q104 - Legislatie+de+referinta
35 qid:104 1:376.0 2:0.0 3:0.9988764 4:10.366402 5:8.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-de-referinta/feed/
50 qid:104 1:1560.0 2:0.0 3:0.018838903 4:7.3726053 5:8.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-de-referinta/
5 qid:104 1:64.0 2:0.0 3:0.9988764 4:5.7496324 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-studenti/feed/
10 qid:104 1:144.0 2:0.0 3:0.9988764 4:5.6572833 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-generala/feed/
5 qid:104 1:200.0 2:0.0 3:0.9988764 4:5.5571346 5:11.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-institutiile-de-invatamant-superior/feed/
5 qid:104 1:376.0 2:0.0 3:0.9988764 4:5.352863 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-organizarea-studiilor/feed/
5 qid:104 1:472.0 2:0.0 3:0.9988764 4:5.1803756 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-personalul-didactic/feed/
# Q105 - Legislatie+generala
35 qid:105 1:144.0 2:0.0 3:0.9988764 4:10.716972 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-generala/feed/
50 qid:105 1:1304.0 2:0.0 3:0.018838903 4:7.2772546 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-generala/
5 qid:105 1:64.0 2:0.0 3:0.9988764 4:5.230599 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-studenti/feed/
5 qid:105 1:200.0 2:0.0 3:0.9988764 4:4.986828 5:11.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-institutiile-de-invatamant-superior/feed/
5 qid:105 1:376.0 2:0.0 3:0.9988764 4:4.781143 5:8.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-de-referinta/feed/
5 qid:105 1:376.0 2:0.0 3:0.9988764 4:4.781143 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-organizarea-studiilor/feed/
5 qid:105 1:472.0 2:0.0 3:0.9988764 4:4.612053 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-personalul-didactic/feed/
# Q106 - Legislatie+studenti
35 qid:106 1:64.0 2:0.0 3:0.9988764 4:6.5900216 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-studenti/feed/
10 qid:106 1:144.0 2:0.0 3:0.9988764 4:5.1089306 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-generala/feed/
5 qid:106 1:200.0 2:0.0 3:0.9988764 4:4.986828 5:11.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-institutiile-de-invatamant-superior/feed/
50 qid:106 1:1304.0 2:0.0 3:0.018838903 4:4.9072084 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-studenti/
5 qid:106 1:376.0 2:0.0 3:0.9988764 4:4.781143 5:8.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-de-referinta/feed/
5 qid:106 1:376.0 2:0.0 3:0.9988764 4:4.781143 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-organizarea-studiilor/feed/
5 qid:106 1:472.0 2:0.0 3:0.9988764 4:4.612053 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-personalul-didactic/feed/
# Q107 - Legislatie+invatamant+superior
35 qid:107 1:200.0 2:0.0 3:0.9988764 4:9.945593 5:11.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-institutiile-de-invatamant-superior/feed/
50 qid:107 1:1432.0 2:0.0 3:0.018838903 4:7.3056436 5:11.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-institutiile-de-invatamant-superior/
5 qid:107 1:376.0 2:0.0 3:0.9988764 4:6.4552736 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-organizarea-studiilor/feed/
5 qid:107 1:472.0 2:0.0 3:0.9988764 4:6.262471 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-personalul-didactic/feed/
5 qid:107 1:472.0 2:0.0 3:0.9988764 4:5.2470512 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/feed/
5 qid:107 1:64.0 2:0.0 3:0.9988764 4:5.230599 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-studenti/feed/
10 qid:107 1:144.0 2:0.0 3:0.9988764 4:5.1089306 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-generala/feed/
# Q108 - Legislatie+personal+didactic
10 qid:108 1:144.0 2:0.0 3:0.9988764 4:6.472844 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-generala/feed/
35 qid:108 1:1304.0 2:0.0 3:0.018838903 4:5.8781905 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-generala/
35 qid:108 1:472.0 2:0.0 3:0.9988764 4:5.699071 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-personalul-didactic/feed/
5 qid:108 1:1304.0 2:0.0 3:0.018838903 4:5.636242 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-studenti/
35 qid:108 1:1432.0 2:0.0 3:0.018838903 4:5.483085 5:11.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-institutiile-de-invatamant-superior/
35 qid:108 1:1688.0 2:0.0 3:0.018838903 4:5.4345083 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-personalul-didactic/
35 qid:108 1:1560.0 2:0.0 3:0.018838903 4:5.338087 5:8.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-de-referinta/
# Q109 - Legislatie+organizarea+studiilor
10 qid:109 1:376.0 2:0.0 3:0.9988764 4:8.282466 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-organizarea-studiilor/feed/
50 qid:109 1:1560.0 2:0.0 3:0.018838903 4:6.8232393 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-organizarea-studiilor/
35 qid:109 1:1304.0 2:0.0 3:0.018838903 4:5.4301596 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-studenti/
40 qid:109 1:1304.0 2:0.0 3:0.018838903 4:5.4301596 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-generala/
35 qid:109 1:1432.0 2:0.0 3:0.018838903 4:5.257569 5:11.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-privind-institutiile-de-invatamant-superior/
5 qid:109 1:64.0 2:0.0 3:0.9988764 4:5.230599 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/legislatie-studenti/feed/
5 qid:109 1:472.0 2:0.0 3:0.9988764 4:5.1398787 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/legislatie-nationala/feed/
# Q110 - Reglementari+interne
35 qid:110 1:280.0 2:0.0 3:0.9988764 4:6.4535284 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/reglementari-interne-ale-universitatii/feed/
35 qid:110 1:664.0 2:0.0 3:0.9988764 4:5.547162 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/reglementari-interne-ale-facultatii/feed/
50 qid:110 1:1560.0 2:0.0 3:0.018838903 4:4.5499907 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/reglementari-interne-ale-universitatii/
40 qid:110 1:1944.0 2:0.0 3:0.018838903 4:4.189413 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/reglementari-interne-ale-facultatii/
10 qid:110 1:1560.0 2:0.0 3:0.018838903 4:1.5160568 5:11.0 6:0.0 # http://www.cs.ubbcluj.ro/manual-proceduri/
10 qid:110 1:1560.0 2:0.0 3:0.018838903 4:1.5160568 5:11.0 6:0.0 # https://www.cs.ubbcluj.ro/manual-proceduri/
3 qid:110 1:376.0 2:0.0 3:0.018838903 4:1.4609541 5:6.0 6:0.0 # http://www.cs.ubbcluj.ro/~sanda/html/current_Teaching/SO1g/infoCurs/
# Q111 - Conducerea+facultatii
3 qid:111 1:2840.0 2:1.1791165 3:0.018838903 4:4.127772 5:12.0 6:0.0 # https://www.cs.ubbcluj.ro/burse-semestrul-ii-an-universitar-2021-2022/
3 qid:111 1:2840.0 2:1.1791165 3:0.018838903 4:4.127772 5:12.0 6:0.0 # http://www.cs.ubbcluj.ro/burse-semestrul-ii-an-universitar-2021-2022/
1 qid:111 1:1816.0 2:1.3385072 3:0.018838903 4:3.7353766 5:15.0 6:0.0 # http://www.cs.ubbcluj.ro/repartizarea-fondului-de-burse-pentru-semestrul-ii-al-anului-universitar-2021-2022/
3 qid:111 1:1816.0 2:1.3385072 3:0.018838903 4:3.65273 5:14.0 6:0.0 # https://www.cs.ubbcluj.ro/calendarul-examenului-de-finalizare-a-studiilor-sesiunea-iulie-2018/
5 qid:111 1:1944.0 2:1.3162658 3:0.018838903 4:3.65273 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/reglementari-interne-ale-facultatii/
3 qid:111 1:1816.0 2:1.3385072 3:0.018838903 4:3.65273 5:14.0 6:0.0 # http://www.cs.ubbcluj.ro/calendarul-examenului-de-finalizare-a-studiilor-sesiunea-iulie-2018/
50 qid:111 1:1432.0 2:1.582984 3:0.018838903 4:3.5155587 5:7.0 6:3.4504488 # https://www.cs.ubbcluj.ro/despre-facultate/conducerea/conducerea-facultatii/
# Q112 - Reprezentanti+in+senat
50 qid:112 1:1176.0 2:0.0 3:0.018838903 4:1.6489472 5:8.0 6:0.0 # http://www.cs.ubbcluj.ro/despre-facultate/conducerea/reprezentantii-in-senat/
1 qid:112 1:56.0 2:0.0 3:0.9359769 4:1.5237241 5:4.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/poho.html
1 qid:112 1:60.0 2:0.0 3:0.9359769 4:1.5205212 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/pead.html
1 qid:112 1:96.0 2:0.0 3:0.9359769 4:1.5108101 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/nivi.html
1 qid:112 1:76.0 2:0.0 3:0.9359769 4:1.5078448 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/crse.html
1 qid:112 1:120.0 2:0.0 3:0.83134884 4:1.4770732 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/pead.html
1 qid:112 1:152.0 2:0.0 3:0.83134884 4:1.4644501 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/sach.html
# Q113 - Consiliul+facultatii
5 qid:113 1:664.0 2:1.6987855 3:0.9988764 4:4.761545 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/reglementari-interne-ale-facultatii/feed/
1 qid:113 1:84.0 2:1.370618 3:0.9359769 4:4.5595226 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/goan.html
1 qid:113 1:168.0 2:1.3103127 3:0.83134884 4:4.370411 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/goan.html
35 qid:113 1:1944.0 2:1.5634985 3:0.018838903 4:3.898993 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/reglementari-interne-ale-facultatii/
1 qid:113 1:504.0 2:1.1142168 3:0.93597704 4:3.7220325 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/sali/2-I.html
1 qid:113 1:600.0 2:1.0685277 3:0.8313489 4:3.57068 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/sali/2-I.html
3 qid:113 1:2840.0 2:0.5460603 3:0.018838903 4:3.4932423 5:12.0 6:0.0 # https://www.cs.ubbcluj.ro/burse-semestrul-ii-an-universitar-2021-2022/
# Q114 - Comisiile+Consiliul+facultatii
5 qid:114 1:664.0 2:0.0 3:0.9988764 4:4.761545 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/reglementari-interne-ale-facultatii/feed/
35 qid:114 1:1944.0 2:0.68645453 3:0.018838903 4:4.5905266 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/reglementari-interne-ale-facultatii/
1 qid:114 1:84.0 2:0.0 3:0.9359769 4:4.5595226 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/goan.html
1 qid:114 1:168.0 2:0.0 3:0.83134884 4:4.370411 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/goan.html
40 qid:114 1:1304.0 2:0.83072674 3:0.018838903 4:4.120298 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/despre-facultate/conducerea/consiliul-facultatii/
3 qid:114 1:2840.0 2:0.55219495 3:0.018838903 4:4.0501013 5:12.0 6:0.0 # https://www.cs.ubbcluj.ro/burse-semestrul-ii-an-universitar-2021-2022/
3 qid:114 1:2840.0 2:0.55219495 3:0.018838903 4:4.0501013 5:12.0 6:0.0 # http://www.cs.ubbcluj.ro/burse-semestrul-ii-an-universitar-2021-2022/
# Q115 - Directorii
50 qid:115 1:1304.0 2:1.3285801 3:0.018838903 4:1.5132179 5:9.0 6:3.7151399 # http://www.cs.ubbcluj.ro/despre-facultate/conducerea/directorii-si-consiliile-departamentelor/
3 qid:115 1:1688.0 2:1.06317 3:0.018838903 4:1.0689498 5:16.0 6:0.0 # https://www.cs.ubbcluj.ro/hotarare-privind-calendarul-elaborarii-lucrarilor-de-licenta-disertatie-pentru-studentii-care-vor-finaliza-studiile-incepand-cu-anul-2022/
3 qid:115 1:1688.0 2:1.06317 3:0.018838903 4:1.0689498 5:16.0 6:0.0 # http://www.cs.ubbcluj.ro/hotarare-privind-calendarul-elaborarii-lucrarilor-de-licenta-disertatie-pentru-studentii-care-vor-finaliza-studiile-incepand-cu-anul-2022/
5 qid:115 1:2072.0 2:0.98393524 3:0.018838903 4:0.98981863 5:12.0 6:0.0 # http://www.cs.ubbcluj.ro/scoala-clujeana-de-matematica-traditie-si-modernitate/
10 qid:115 1:984.0 2:0.9301731 3:0.018838903 4:0.91399294 5:7.0 6:0.0 # https://www.cs.ubbcluj.ro/despre-facultate/relatia-cu-societatea/firme-partenere/
10 qid:115 1:984.0 2:0.9301731 3:0.018838903 4:0.91399294 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/despre-facultate/relatia-cu-societatea/firme-partenere/
1 qid:115 1:1176.0 2:0.8689512 3:0.018838903 4:0.87415683 5:8.0 6:0.0 # https://www.cs.ubbcluj.ro/subiecte-definitivat-2012/
# Q116 - Conducere+Doctorat
5 qid:116 1:1176.0 2:4.529101 3:0.018838903 4:6.6131473 5:12.0 6:3.2627044 # http://www.cs.ubbcluj.ro/evaluarea-activitatii-profesionale-a-cadrelor-didactice-si-cercetatorilor-de-catre-conducere/
10 qid:116 1:1560.0 2:3.6410096 3:0.018838903 4:5.196239 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/reglementari-interne-ale-universitatii/
3 qid:116 1:280.0 2:5.0278554 3:0.9988764 4:4.9877367 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/reglementari-interne-ale-universitatii/feed/
1 qid:116 1:1688.0 2:2.4635975 3:0.018838903 4:4.0011797 5:12.0 6:0.0 # https://www.cs.ubbcluj.ro/anunt-privind-concursul-pentru-acordarea-gradatiilor-de-merit-personalului-didactic-auxiliar-septembrie-2021/
1 qid:116 1:1688.0 2:2.4635975 3:0.018838903 4:4.0011797 5:12.0 6:0.0 # http://www.cs.ubbcluj.ro/anunt-privind-concursul-pentru-acordarea-gradatiilor-de-merit-personalului-didactic-auxiliar-septembrie-2021/
35 qid:116 1:2072.0 2:2.2155032 3:0.018838903 4:3.7039888 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/despre-facultate/istoric/invatamantul-universitar-in-transilvania/
3 qid:116 1:3864.0 2:1.507194 3:0.018838903 4:2.8964753 5:11.0 6:0.0 # http://www.cs.ubbcluj.ro/invatamant/programe-academice/masterat/informatica-didactica-in-limba-romana/
# Q117 - Secretariatul+facultatii
1 qid:117 1:440.0 2:1.1586126 3:0.9988764 4:3.8419983 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-tabere/feed/
1 qid:117 1:440.0 2:1.1586126 3:0.9988764 4:3.8419983 5:7.0 6:0.0 # https://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-tabere/feed/
5 qid:117 1:2840.0 2:0.8536813 3:0.018838903 4:3.802098 5:12.0 6:0.0 # https://www.cs.ubbcluj.ro/burse-semestrul-ii-an-universitar-2021-2022/
5 qid:117 1:2840.0 2:0.8536813 3:0.018838903 4:3.802098 5:12.0 6:0.0 # http://www.cs.ubbcluj.ro/burse-semestrul-ii-an-universitar-2021-2022/
3 qid:117 1:344.0 2:0.0 3:0.018838903 4:3.4088695 5:4.0 6:0.0 # http://www.cs.ubbcluj.ro/~sanda/resources/WDO/mq/2013-2014/
3 qid:117 1:1816.0 2:1.0322108 3:0.018838903 4:3.342576 5:14.0 6:0.0 # https://www.cs.ubbcluj.ro/calendarul-examenului-de-finalizare-a-studiilor-sesiunea-iulie-2018/
3 qid:117 1:1816.0 2:1.0322108 3:0.018838903 4:3.342576 5:14.0 6:0.0 # http://www.cs.ubbcluj.ro/calendarul-examenului-de-finalizare-a-studiilor-sesiunea-iulie-2018/
# Q118 - Centrul+de+cercetare
50 qid:118 1:3352.0 2:1.2782496 3:0.018838903 4:3.5300508 5:11.0 6:0.0 # http://www.cs.ubbcluj.ro/cercetare/grupuri-de-cercetare/
50 qid:118 1:3352.0 2:1.2782496 3:0.018838903 4:3.5299888 5:11.0 6:0.0 # https://www.cs.ubbcluj.ro/cercetare/grupuri-de-cercetare/
35 qid:118 1:1304.0 2:1.1457348 3:0.018838903 4:3.2651312 5:13.0 6:0.0 # http://www.cs.ubbcluj.ro/sustinerea-online-a-proiectelor-de-cercetare-in-vederea-obtinerii-burselor-speciale-pentru-activitatea-stiintifica-pentru-anul-universitar-2021-2022/
35 qid:118 1:1304.0 2:1.1457348 3:0.018838903 4:3.2650292 5:13.0 6:0.0 # https://www.cs.ubbcluj.ro/sustinerea-online-a-proiectelor-de-cercetare-in-vederea-obtinerii-burselor-speciale-pentru-activitatea-stiintifica-pentru-anul-universitar-2021-2022/
35 qid:118 1:2072.0 2:0.9749586 3:0.018838903 4:3.260029 5:12.0 6:0.0 # http://www.cs.ubbcluj.ro/metodologia-pentru-reacreditarea-grupurilor-laboratoarelor-de-cercetare-din-facultatea-de-matematica-si-informatica/
10 qid:118 1:1304.0 2:1.4224368 3:0.018838903 4:3.2591743 5:16.0 6:0.0 # https://www.cs.ubbcluj.ro/alina-calin-co-fondatoare-mira-rehab-si-doctorand-al-facultatii-de-matematica-si-informatica-din-nou-in-centrul-presei-internationale-si-autohtone/
10 qid:118 1:1304.0 2:1.4224368 3:0.018838903 4:3.2591743 5:16.0 6:0.0 # http://www.cs.ubbcluj.ro/alina-calin-co-fondatoare-mira-rehab-si-doctorand-al-facultatii-de-matematica-si-informatica-din-nou-in-centrul-presei-internationale-si-autohtone/
# Q119 - Observatorul
50 qid:119 1:2584.0 2:1.5397295 3:0.018838903 4:1.5718102 5:11.0 6:3.400754 # http://www.cs.ubbcluj.ro/observatorul-astronomic-al-universitatii-babes-bolyai/
3 qid:119 1:168.0 2:1.3209877 3:0.16134125 4:1.3242297 5:0.0 6:0.0 # http://www.cs.ubbcluj.ro/wp-content/uploads/orgranigrama_FMI_2017.pdf
40 qid:119 1:1432.0 2:1.2929077 3:0.018838903 4:1.2707937 5:15.0 6:0.0 # http://www.cs.ubbcluj.ro/porti-deschise-la-facultatea-de-matematica-si-informatica-cu-ocazia-saptamanii-scoala-altfel-din-scoli-si-licee/
1 qid:119 1:312.0 2:1.2283387 3:0.8313489 4:1.2322345 5:2.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/sali/legenda.html
1 qid:119 1:312.0 2:1.2283387 3:0.93597704 4:1.2322345 5:2.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/sali/legenda.html
35 qid:119 1:7704.0 2:1.1730467 3:0.018838903 4:1.1794901 5:11.0 6:0.0 # http://www.cs.ubbcluj.ro/despre-facultate/istoric/momente-din-istoria-facultatii-de-matematica/
1 qid:119 1:472.0 2:1.1395359 3:0.25550172 4:1.1277716 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2018-2/sali/legenda.html
# Q120 - Planuri+strategice
3 qid:120 1:152.0 2:0.0 3:0.12477436 4:5.920239 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/~erasmus/despre.htm
40 qid:120 1:1304.0 2:1.7950507 3:0.018838903 4:1.7826166 5:8.0 6:3.2832294 # http://www.cs.ubbcluj.ro/invatamant/planuri-de-invatamant/
40 qid:120 1:1304.0 2:1.7950507 3:0.018838903 4:1.7826166 5:8.0 6:3.2832294 # https://www.cs.ubbcluj.ro/invatamant/planuri-de-invatamant/
35 qid:120 1:184.0 2:1.545086 3:0.9988764 4:1.6754959 5:11.0 6:2.8664746 # http://www.cs.ubbcluj.ro/planuri-stategice-operationale-si-rapoarte-anuale/feed/
50 qid:120 1:1432.0 2:1.4028078 3:0.018838903 4:1.5193272 5:11.0 6:2.8664746 # http://www.cs.ubbcluj.ro/planuri-stategice-operationale-si-rapoarte-anuale/
10 qid:120 1:1432.0 2:1.4028078 3:0.018838903 4:1.3910217 5:7.0 6:0.0 # https://www.cs.ubbcluj.ro/despre-facultate/conducerea/conducerea-facultatii/
10 qid:120 1:1432.0 2:1.4028078 3:0.018838903 4:1.3910217 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/despre-facultate/conducerea/conducerea-facultatii/
# Q121 - Organigrama
5 qid:121 1:984.0 2:0.9301731 3:0.018838903 4:0.91399294 5:7.0 6:0.0 # https://www.cs.ubbcluj.ro/despre-facultate/relatia-cu-societatea/firme-partenere/
5 qid:121 1:984.0 2:0.9301731 3:0.018838903 4:0.91399294 5:7.0 6:0.0 # http://www.cs.ubbcluj.ro/despre-facultate/relatia-cu-societatea/firme-partenere/
1 qid:121 1:1176.0 2:0.8689512 3:0.018838903 4:0.87415683 5:8.0 6:0.0 # https://www.cs.ubbcluj.ro/subiecte-definitivat-2012/
3 qid:121 1:1176.0 2:0.8689512 3:0.018838903 4:0.87415683 5:7.0 6:0.0 # https://www.cs.ubbcluj.ro/anunturi/anunturi-definitivat/
3 qid:121 1:1176.0 2:0.8689512 3:0.018838903 4:0.87415683 5:9.0 6:0.0 # https://www.cs.ubbcluj.ro/montran-2022-internship-program/
5 qid:121 1:1176.0 2:0.8689512 3:0.018838903 4:0.87415683 5:7.0 6:0.0 # https://www.cs.ubbcluj.ro/studenti/calendar-concursuri/
40 qid:121 1:1176.0 2:0.8689512 3:0.018838903 4:0.87415683 5:8.0 6:0.0 # http://www.cs.ubbcluj.ro/despre-facultate/conducerea/reprezentantii-in-senat/
# Q122 - Biblioteca+Centrala
35 qid:122 1:1432.0 2:1.6884208 3:0.018838903 4:2.839026 5:10.0 6:3.3316646 # http://www.cs.ubbcluj.ro/despre-facultate/dotari-si-facilitati/biblioteci/biblioteca-de-matematica-si-informatica/
10 qid:122 1:984.0 2:1.5585454 3:0.018838903 4:2.7759433 5:7.0 6:0.0 # https://www.cs.ubbcluj.ro/despre-facultate/relatia-cu-societatea/firme-partenere/
